-0.04749	0.8850406	1.8693879	-1.5542326	0.25346947	0.994611	0.08274915	-2.119598	0.2517479	-3.2216134	-0.6909496	-3.7781951	-2.0405722	1.4588802	-2.4465163	-3.7286236	3.2300181	-1.750493	0.14303231	-2.911725	3.2625299	0.4887582	0.4005693	1.3120799	-0.27691603	-1.6084163	1.0384396	-0.7058526	2.2517068	-0.9989319	0.48405895	-3.290483	1.2207825	-2.4634786	2.4957535	-1.6789328	-0.16838458	0.7820726	-0.16144003	0.11623865	-0.16531135	-2.4973125	-1.505241	-0.40091395	-2.6770551	-0.17878851	1.8093693	4.2036304	0.8652283	-0.6088261	0.82932794	1.5289034	0.24477354	2.1896935	1.428245	0.6793028	0.31553948	-0.5375356	2.4754221	1.6778656	0.27547896	-0.8429386	0.017404992	0.28192076	-0.623153	1.9068307	-0.14361598	1.2083657	-1.7512841	1.5616894	-0.44263434	3.2003274	0.29064816	-0.70810884	0.79006916
0.5979235	0.49224913	3.128982	-2.0987418	-2.5404518	0.75727373	-0.60883635	3.8656666	0.52897406	-0.87443376	-0.44620886	-0.2369475	-0.18458186	-2.0908945	2.4426777	0.5210722	1.850702	-0.13804291	-1.7929846	-1.3875947	-1.1783957	-0.08602777	0.007232923	2.692913	-0.27976623	-0.5218116	-0.6853656	1.7872347	1.2573931	-0.22541824	0.96520054	1.0253888	2.6373184	-0.9143336	1.4080821	-1.1363207	-0.14852947	-2.353767	0.776453	-1.2970486	-2.4690938	2.0886178	-0.28530002	1.2306887	0.24033186	1.9699614	0.24804948	0.3057682	-0.75577146	0.647469	-1.3776854	2.1066332	-0.05997636	1.6914569	-0.6594551	-0.6667915	0.9087626	-0.65844417	-2.3847234	0.43536365	-2.5260968	0.2975873	-1.3178438	-1.7172095	-1.0101018	-0.3540273	-0.51679856	0.5166875	1.7235427	-3.16585	0.30333143	-1.6584028	2.346154	-1.8128632	-2.3422248
0.7858035	0.08565979	2.0111146	1.7458141	0.50733477	0.5784703	-0.100259446	0.57576907	-1.3380203	-3.7859974	-0.10339932	-1.7177917	0.7218507	-1.1815358	-0.3588507	-2.8713248	2.6525226	-1.3004618	-0.709895	-0.14106427	1.434419	-1.1911982	0.22029153	0.57258224	-1.162525	0.20215428	1.1868215	1.4475822	-1.5124615	1.1244333	1.3759506	0.23431952	-0.15838516	1.4321073	0.8382276	1.9487665	-3.1680284	0.42188334	2.83843	0.5049535	0.48608708	-1.336766	-0.3300622	-2.330418	1.1866667	-0.10685006	0.47638822	2.339078	1.4363028	3.307956	1.91193	0.34935847	-0.7750245	-2.0089498	-0.22369881	0.7480925	0.8009547	-0.16372782	-2.1236248	2.3605335	-1.7294346	-2.7070951	0.1254906	-0.3280038	-0.07665873	-1.8556072	1.1670852	-1.5171461	-0.20807083	-3.5611563	1.236384	3.336054	0.831472	-0.17406622	1.0294409
-1.317586	1.6960515	-0.58556765	0.31348348	0.07568341	-0.6553803	2.5982163	-3.4834433	-0.88654774	-2.1139019	0.60421	0.37204236	0.28416023	-2.1637316	0.41765684	-2.0991251	-2.1754508	0.960147	-2.5787218	-0.8172748	2.1470752	0.97183704	2.0416443	2.5918033	-0.021271538	-0.793041	1.541421	-0.40892968	0.57223994	-1.1839062	-0.040192626	1.4716668	-1.1245469	1.074004	2.0372024	0.8275143	1.8256934	0.39462456	-1.0514208	0.92118716	1.9065773	-0.8924901	3.1865776	-1.4048709	-1.5359147	0.3179204	-0.5060159	-0.4694109	0.29406843	2.1302826	-4.4342175	0.7051277	1.7112726	-1.332666	3.0330925	1.3380867	1.95006	-2.0750818	-0.33490515	0.72558707	0.4770738	0.074348204	0.5091814	0.32328802	2.1864984	1.2009637	1.7660531	1.2863277	1.3369493	-1.6394098	0.7891791	-0.6755729	1.3991657	-1.9282827	-1.4812511
-0.14803867	0.22477043	-0.48136508	2.312949	0.45796978	-0.22739074	-1.4285768	-0.96788657	1.2211932	-1.1598113	-0.404927	-1.0919682	-0.10961114	1.1758702	-1.3004802	-1.6842046	0.17303309	0.4971277	0.05394182	-1.3118773	-0.8962378	0.38524872	-1.1906279	0.24847917	0.5187153	0.2927309	-0.40463454	-1.0067209	-0.16807905	0.9185054	1.7874441	0.35704988	0.7142246	-1.0230979	0.012945276	0.35680124	1.3713661	-0.1883311	0.5358922	-0.25379688	0.95085096	0.8303929	1.2839363	1.7116485	-1.0343174	0.42765784	-0.27119312	1.5307359	0.675644	0.04649081	-0.92204595	0.8759124	-0.31506968	-0.87269986	-0.2383888	0.8579764	-1.9626722	-1.403691	-0.7768398	1.5785944	1.6350887	0.44741032	0.20366299	-1.6458873	-0.6315741	-0.081184484	1.9970163	0.6475271	-0.33637315	0.29396832	-0.6838109	0.4059036	1.5720751	0.011538745	-1.5419729
1.6612635	-0.60451007	4.0250654	-2.2436373	-0.3081619	-1.8523612	-0.8831252	1.0811833	-0.28179032	2.893312	0.18088628	-0.78216267	-0.6949876	1.5526586	-0.6236691	-0.37964135	1.5883293	-0.43813676	-1.9187303	0.6814537	-1.1020415	-1.0172118	-0.8857524	0.19441855	2.0600693	-0.72018325	0.021793941	0.10867963	-2.1878424	-0.5163475	-0.2509642	-0.43007913	-0.8947892	-0.95437765	-0.11216252	-1.9358592	-1.2550129	-2.300634	-2.4755895	-3.659686	-1.0275624	-0.23442724	1.4594716	1.2087921	-2.8299484	0.06257614	0.053673845	0.88299185	-1.6728319	1.3656797	-0.20792969	0.91034514	2.437119	-0.5567342	-1.9241612	-1.4183221	1.054108	1.4071395	-0.44175047	-0.6526127	-1.4117837	0.5216608	-0.6717294	0.30532718	-0.8759891	0.6253536	0.24599455	2.364802	1.5063323	-0.82052535	0.6954202	1.3406417	-0.4594607	-1.6336856	1.0033886
0.91698664	1.0600666	0.8084326	-0.75847876	-0.5716786	0.08387499	1.1068206	-1.6041182	-0.52675873	-0.044844083	-0.2148863	-0.87492096	0.4033704	1.8665992	0.6975997	0.7748307	2.4695635	-0.46029374	0.73468924	-0.116689436	0.10482048	0.609351	0.82354504	1.1133333	-1.648552	-0.11241972	0.15198386	0.7098063	-1.4634597	2.094365	-1.3196219	-0.3562777	-1.0371363	-1.8130797	-0.8436395	0.98409474	2.2232723	-1.7293718	0.8340963	-1.7524362	-0.22605523	-2.8094776	-0.87814087	-0.427937	-0.5324236	-0.042164654	-0.19935262	-0.23524392	1.1623789	-1.2715791	0.20775789	1.634988	0.73394537	-0.8977561	-1.0020263	0.55391127	-3.9902785	0.8578883	0.9506997	1.5883088	2.704767	1.4712071	-0.19271623	-1.3955041	2.0679889	1.1552871	0.0060583563	-1.8095857	0.0660434	0.37423918	-0.5516788	-1.5497966	4.337633	0.76944894	-0.5108106
-0.84605455	1.6691283	2.9237106	-1.0789126	-0.1779152	-0.73362523	1.9719989	-0.9175403	-0.008237791	-1.1525592	-0.18216003	-1.4359236	-0.22646235	-0.14428723	-1.7485977	-0.4139985	0.039053183	-0.59601897	0.19536805	-0.60622185	2.400069	1.4543628	1.911074	0.12485462	-2.1942313	0.1889781	2.3627079	-1.4427866	1.8095245	2.3815005	0.4550174	2.6417754	0.625725	1.0939177	2.073312	0.31307942	2.391987	0.24112223	3.0005958	-0.96311057	0.08244271	-0.25372702	1.3605909	0.26745942	-1.8131268	3.6098359	0.17480995	0.22152412	0.84868777	0.041084524	-1.5243936	-1.6309699	-1.5334013	-1.5642921	-0.033995215	1.7956771	-1.6957815	-0.18623713	0.5634085	0.5295765	0.10304576	-0.48004538	-0.32309338	-0.046247005	-1.8025818	-1.2888219	1.0624336	-1.9972644	-0.40289456	0.1041063	1.6570042	0.0019732767	2.2452826	3.4991481	0.26489767
0.6996315	-0.034649007	0.4360486	1.9641222	-0.4861092	0.31327656	0.4397178	-0.5096478	0.23844929	0.52233076	0.89027184	-1.6122534	-1.9257375	-0.6445732	-2.8163352	0.2116006	0.93438417	0.13573523	2.3368819	3.2557027	0.25365236	-0.63440806	2.3278825	0.60732234	0.33230856	0.56005883	-0.9497961	0.213438	-0.6226265	0.22112991	0.9159393	2.906185	-1.7821853	0.5607559	1.8718086	0.36441347	-1.6106573	-0.48132417	1.2331781	-1.4922959	3.0587213	0.10136552	0.4450202	-1.4253058	-3.5196187	-3.4805374	2.2140048	-1.6265708	0.95257807	-1.7807095	-0.46400145	1.857474	2.1299193	-0.97569066	0.2574001	1.2632024	0.6965158	0.16296194	1.3318503	2.8606758	0.83319724	-1.1974232	-0.60771275	2.7244048	2.4168103	-2.5465465	1.2088091	-0.7988869	-0.3753005	1.0868642	0.5721616	-1.7773961	-0.55099416	3.5856483	1.0372574
-2.035135	0.71410966	1.8540552	-1.4335396	1.6550754	-2.742254	-0.7200943	1.044741	0.43583944	-1.0575081	-0.011262807	-0.74791557	2.6827133	0.0029220486	-0.23625107	3.0435345	-0.9856638	1.5216128	-0.15738644	1.1491078	0.58428204	0.108619094	0.20219831	0.5163824	-0.5311692	2.8334017	-1.1303295	0.553646	-0.009005895	0.77783453	-1.255605	1.51617	-0.00464616	-1.7520396	1.6649157	-1.4037814	1.5773028	0.31143403	0.01623041	0.045759063	-0.95672685	-0.46943134	0.6905308	-1.562643	0.9385653	-0.6839157	0.67768556	-0.6676393	-0.5862462	0.76170146	1.8550079	1.861321	-0.4260833	-1.0856019	0.57910544	-1.583911	3.3038223	0.11723572	0.14232104	0.39781132	2.1024613	-1.0978261	0.5009731	-0.53570557	0.91721064	0.19585918	1.1511793	2.6520061	-0.0051480588	0.07404354	1.965819	1.5102888	0.26585636	-1.0158213	-1.1354985
-0.48814774	-0.68089557	2.189224	-0.53893554	0.1811954	-1.0120673	0.64626235	-0.7038705	1.1340345	-0.6600236	-0.15261514	-1.296856	-0.793837	-1.0059546	0.67704046	-2.392715	-0.5771376	-0.078554966	-0.4927874	-0.15444855	-1.0223373	-0.1190448	1.0230839	0.78631115	0.28903216	1.0787902	-0.57151216	-0.9604735	-0.31873247	-0.157206	0.6643521	1.1555272	-0.39854214	1.2323763	0.8918299	-0.9129203	0.17157194	-0.5223389	-0.47221208	0.3721257	-1.562601	0.7320878	-0.119920455	-0.45461142	-0.47428665	-0.024541117	0.5646297	-0.9779215	1.2538117	2.1108994	-1.1580762	0.2423248	0.14076288	0.8043799	1.3401341	0.20022298	1.5017537	-1.5921571	0.11055166	0.13355559	0.42873904	-0.3632632	0.61001885	-0.41834718	0.35772035	0.9852844	1.1096547	1.1509101	-0.08457651	-0.10499351	0.76560336	-0.48736793	0.470367	-0.7183121	0.6962929
-0.5653246	-0.29048732	1.5966446	-1.6090492	0.16616425	-1.9392608	1.155856	1.4509354	1.1637722	-1.6026254	0.56003124	1.0672756	-0.44357795	-0.20736788	2.579706	-0.71176136	-1.1193315	2.267985	-1.3041271	1.5599704	0.29681626	1.1337485	-0.7547519	-0.6976598	3.2537794	-0.78675234	-1.2471135	0.77585685	0.23504692	0.07050554	-0.06530707	0.5677372	2.7753346	0.9439475	2.76207	0.3071641	0.8592768	-1.48663	-0.14429544	1.0764309	0.18855184	1.2031783	-0.87098867	1.3131996	-1.0075561	-1.3587029	-0.22879513	0.0046055745	1.9588513	2.7466083	1.3853306	1.8281711	1.643431	3.356281	-1.0092556	2.3651276	-0.38584098	-1.5584548	-0.87828064	1.4573945	-1.8629194	-0.45508662	0.71029526	-1.5133744	-0.41515154	1.9826258	0.6585279	1.2816392	0.44227552	-0.20719402	1.3333027	-0.073404916	0.644972	-1.0221472	2.5452178
-0.4730049	1.1117517	1.3132235	-0.8619288	1.4390295	-1.2764996	0.4038324	0.3493548	-0.33615342	-0.5833919	-0.47324988	0.18571605	0.8096139	0.65298134	-0.0104805315	0.045491245	-0.33200473	-0.55002254	1.0199332	0.2213196	0.17373045	0.23006085	0.52037513	1.9510454	-0.849724	1.4107499	0.40724987	-1.0764517	-0.8657572	-0.30517593	-1.16535	0.8614452	0.17049578	-1.3473299	-0.73293597	-0.1551461	-0.029367825	-3.0947413	2.5531135	-2.8695571	1.7164853	1.1766381	2.0476851	1.4221902	-0.51342815	0.00026165796	0.8173493	-1.5043218	-0.10141151	-1.1553079	-0.9103404	1.711669	-0.57504433	-0.0786593	-2.1566045	0.25044906	-0.6747943	-0.85042393	0.7069875	0.6598628	0.53293335	-1.384373	2.0158467	1.3268979	0.63749546	1.5483325	-0.12275206	1.5172029	-0.4951947	1.3522643	-0.05856747	-1.0988158	0.9764891	1.761553	-0.5624654
-0.5811071	1.1318997	1.0171458	1.5891323	-0.2234431	-1.8606236	0.32577786	-1.7304848	-2.4911203	-1.3795606	-1.9154913	-0.060772024	1.1926564	2.092107	1.0949265	-2.4637241	-2.3208764	0.0838478	-1.2744352	1.826889	0.7071553	-1.126085	1.0463239	2.3097515	-0.727025	1.5341039	-0.37208968	1.1510234	-1.6227771	-1.1310518	2.2519848	2.343608	-0.7243654	-0.98894507	-2.9243202	1.3486878	0.9708674	1.1622138	-2.1001465	-1.0370979	-0.456319	-1.0569084	-0.044302776	1.1188647	-1.2155877	-0.15680912	-0.8547612	1.9799365	1.4406323	1.1687747	0.43648645	-0.77493113	0.13431524	0.37401894	0.56043214	-1.2342249	1.0894967	0.23913749	-0.6281526	0.3781977	1.2256762	-0.11835031	1.251551	-0.858535	1.6195577	1.3083122	0.5428028	0.70180315	0.24058965	-0.05047615	-0.43063712	-0.6822329	1.3940831	-1.8166459	2.8733678
-0.53031474	0.09154327	-1.5108856	-0.18924822	-1.2788339	1.6296864	-0.2473291	-2.178823	-0.61673915	0.122001946	-1.1607065	-1.6845132	-0.20429254	1.1503544	0.6761645	1.7100738	0.5311909	1.5352517	0.4024616	1.3092597	1.9307693	0.9971495	-0.7319202	-1.6469185	1.4419954	0.7550837	0.1368374	1.2159902	-0.594984	-1.1219652	-0.39483187	-2.3076625	-1.2752846	-0.5720426	1.1510372	-0.28523946	-0.45175865	-1.3753644	0.8842895	-2.4649448	-0.5519087	-0.5452313	1.1472349	-0.67835003	-1.9087622	-0.97876126	0.1370444	-0.4071173	1.4022112	2.4721043	-1.1917564	-0.08263871	-3.3282213	-0.23375456	0.66133803	0.4380914	-1.0560578	-1.562261	1.0152844	0.69967943	0.16171116	1.3136013	2.712231	-0.9606616	2.0725071	1.7119479	0.5033837	-0.45757243	-0.9749862	-0.76731753	0.5160352	0.240835	2.0705593	2.4879954	1.5332
-0.5178748	0.34054098	-0.004799102	-0.8506417	-3.3109984	1.0974555	-0.51476294	-0.5513707	0.6676229	-1.3547775	-0.44101244	-0.2693436	-0.9449036	0.707956	2.6923199	-0.58417964	-0.06045076	-0.70636433	1.6896617	0.3432842	-1.5582575	1.2349162	-0.028304245	1.7203364	-2.2595243	1.5218773	-2.5344274	-3.1256611	0.5057503	1.5695293	-0.0849891	1.6666136	-0.07371301	-0.97936225	-0.16872053	1.4289488	0.8990011	-3.4576292	1.2823439	1.5082189	-1.7468896	0.5946775	2.9006412	0.5084659	-0.556949	0.034072924	-1.657195	0.3333293	-0.7812611	0.6600351	-1.2029309	-2.7902002	-1.8213066	-0.7543575	-3.0894613	3.1260881	-0.8616545	-1.7540524	-1.1886773	1.1864741	0.18262273	-2.6164172	1.672782	-1.7800674	1.5442408	-0.14639975	1.111088	0.20562541	-2.6506162	-1.5785218	2.1085289	-2.88129	0.58403426	-1.2301674	0.5468169
-1.0387529	0.46380427	0.16759455	-0.98638535	-0.16133891	-0.8408696	-0.15542349	-0.40664977	-0.43878424	-0.374936	-1.8232496	0.51646316	1.7598412	0.0048692594	1.1548629	-0.8890949	0.7268505	1.050552	-0.22497216	0.88674134	-0.25842118	1.9444087	0.801938	-0.14836533	0.19746815	-0.06822058	-0.13945167	-0.8463245	-0.69424796	-0.66659033	-0.5383996	0.1989847	1.4652711	-0.76598424	0.008220088	1.0230818	0.9036489	-1.1807301	-0.34347042	-0.42398095	-1.6770287	0.8367752	-1.2452863	1.2783966	-1.5353082	1.7619544	1.0172145	0.27643964	3.594747	0.9487678	1.3378309	0.33068565	-0.064122885	0.7976546	1.3216367	2.7931356	-1.4425067	-0.10816101	-1.6286451	-1.7054349	0.7964308	0.98406285	0.9719232	-0.2713621	-0.4715479	-0.9934769	1.0821116	-0.19633907	1.0861081	-0.89225245	0.09748721	-0.52721393	1.3125646	1.7240738	1.5335461
0.16263928	1.2128843	-2.8743267	1.5849438	0.033281956	-0.21320131	0.54307646	1.3305305	2.7619672	0.33390525	0.59794474	0.3655873	1.3072042	1.4389578	0.26999527	-0.61574954	0.5268342	2.4043894	1.4824466	-1.6250682	-0.46239987	0.5378616	-0.84712106	-0.5257937	-0.014514018	1.6374499	0.33630475	-1.0953372	-2.1654506	0.8008559	-0.3804197	-0.33654764	0.13968626	-1.2238414	1.0368879	-0.24429795	-1.3505834	-1.4854989	0.9406201	-1.1608381	1.019783	-0.4508948	0.5473287	-0.86581284	-0.5355084	1.4449888	-0.27841565	1.2308275	-1.9027312	3.7516503	-0.80418843	1.4809875	-1.3583112	-1.3432615	-1.22177	0.33245346	-0.17434624	-0.65312815	-0.03675945	0.53701353	0.056805775	1.1677837	0.37597778	-1.111604	0.9770414	-0.64080215	1.5167466	1.7375994	-2.0942442	-0.3244268	-0.53138626	2.0777671	-0.41023734	2.0287066	1.7719449
2.3232825	1.6754314	2.4082222	-1.923187	-2.046748	0.15544392	-1.6771082	-2.6819904	-1.3996104	-1.3577448	0.25300825	-1.5484967	0.48265344	0.57747775	-0.87168837	-0.20384997	-1.4629831	-0.8678389	1.4856555	1.7214135	-0.27614075	1.1273341	-0.12751357	0.17258264	-2.079803	1.1419063	1.4782562	-0.116001256	-0.5202185	2.0523562	0.7970647	-0.082674764	-0.13009661	1.8991646	1.0311526	1.8373873	0.71147406	-0.22253579	1.7039403	-0.91503495	-0.49412283	1.2571561	0.9805885	2.831218	-3.027525	-0.09905691	-0.69705033	1.4176034	0.03834815	1.4705637	-0.590577	0.020257253	-2.1278303	3.899356	-2.503396	1.1277565	-0.429545	-0.7989305	0.15932876	-0.15248734	1.0566792	-1.2858702	2.3617609	2.734395	2.553655	-1.5702163	2.44372	-0.012572986	0.23340675	0.5246577	1.6250615	0.22097403	0.29695505	3.441253	2.371335
0.72248	-0.6148486	2.5434322	-0.37565455	-1.4288491	0.9479975	0.34101093	0.20784475	-1.0278074	0.53049105	-0.9202413	1.1582136	0.11493605	0.2505471	1.2645528	2.136416	-1.5715805	3.6959205	0.8854869	2.0056493	0.59102744	-0.47502625	-0.31048608	2.8334365	0.95606047	1.4807428	2.1464558	0.6299385	-2.417471	1.0668811	0.20891128	4.4477234	0.085089445	1.775282	0.05040144	0.4970615	0.63913983	-1.6909165	2.8820262	-0.13855872	-0.7074595	-0.112686545	-1.0491872	0.2295307	-1.4729168	-1.0759277	-0.33022115	-1.3866124	-1.4000325	1.7736006	0.04662371	0.18156928	-2.2562544	2.2014518	-1.6581626	0.50888175	1.6326994	0.32868877	0.74874675	-0.37555435	0.028945167	-0.4124923	-1.4834514	0.751386	1.5329409	-2.1866565	-0.69557726	2.0507495	-2.6075892	0.056844916	0.8255867	0.9108268	1.778143	1.7833098	0.5378485
-2.5580547	1.2596304	1.7049685	-0.67891175	-0.44734213	-1.7721034	-0.51975965	-2.316499	1.2041363	-1.9655932	0.17305477	-0.4280943	-0.045891337	2.214367	0.9754829	-3.048685	-0.05511441	-0.65537244	0.0168793	1.7570425	-0.86398613	0.11712489	-1.2861234	-1.9332563	0.41454467	-0.21430327	-1.6447331	-0.7888188	-0.44854707	1.1332775	0.63303053	1.123625	0.40121046	-0.8243241	1.522625	0.05963395	0.029903984	1.906673	0.7107539	1.2220209	0.034929182	0.61564595	0.80026287	5.103211e-07	0.61972606	-1.1343424	-0.278995	1.1353457	1.2339798	1.028453	0.58033746	-0.61335766	0.79881173	1.5848566	-0.009562719	1.1769142	-0.6749452	-1.0221516	0.2711184	1.6474382	-1.6877289	0.25988182	0.47739756	-1.0648679	1.9876044	0.6884253	-0.8752942	-0.39527687	-0.5749195	2.2199235	0.38750964	-0.65442145	0.31485814	-0.5225422	-0.68362963
-1.151854	3.5984719	-0.40995222	1.8497572	-2.0198112	-0.9925019	4.2113986	-0.5050403	3.5330014	1.047769	0.26256758	0.84635407	1.0387166	2.3652718	1.7991215	-0.13518523	4.33011	-0.73662704	2.389747	-0.5908192	1.783007	-0.15253618	0.23401305	-2.5872376	3.0758886	0.20057954	1.4332114	-1.2513409	-1.3857893	-1.0223185	-0.57111615	2.6084642	-1.8191811	-2.7824504	1.6317213	-0.5215847	1.4191984	-0.4319662	1.6578559	0.5554854	1.3497726	-2.6242204	-1.1924887	2.5704858	-6.1922355	-2.637299	-0.90233535	-1.9144982	0.82732576	0.44110525	0.98114246	3.803367	1.1385026	-0.9662013	-0.54576725	-0.2583733	1.0946016	2.2045047	1.8686551	2.8830962	1.9223465	-0.7194525	-1.7811313	1.6001627	-0.6695889	1.270893	3.1993475	-1.5563405	-0.43115732	0.9034719	-0.90645915	1.5483419	-0.036545157	-1.9729818	-3.250524
2.324083	1.710514	-0.23444505	-3.1152382	0.38179043	-0.79444194	0.27643275	0.72386515	1.4467847	0.5189519	-1.0360618	-0.7574626	-1.3168966	0.95271635	2.7835174	1.1417369	0.67503536	2.7428796	-0.79925615	0.7891359	1.0627238	2.2213821	-1.0281708	-0.58645576	0.51109916	-0.07199203	4.6304903	-2.4981642	-0.4830402	0.0018180913	3.116406	4.79086	0.12387802	0.18494909	-0.6626299	0.90308636	0.4392342	-3.2731986	0.1576954	-1.8176925	0.084802434	-1.8201448	-1.5617126	0.4083016	-3.442338	-0.2798295	-0.38662484	-1.0953451	1.9834329	-0.24326313	0.65256864	0.39435568	1.302331	-1.4680758	-2.3993974	-1.0566088	-0.22556914	-0.6671282	2.0406473	1.969706	1.7053113	-1.6382997	-0.42418772	-4.596719	-0.941817	-1.028983	-2.2549343	-2.4727762	-0.15644167	-0.6888977	0.3429705	0.8177765	-0.6672057	-1.2080879	0.011830768
2.9102993	3.1939945	1.0385147	2.1626258	3.9476795	-2.6808743	-1.0936699	-0.15196374	-0.77909577	0.6855784	-0.22503184	0.5101692	1.0798569	1.1206292	0.46489888	-0.39694303	-0.8151092	1.8369888	-1.2896193	0.34057885	0.35780686	-0.48473096	1.5864735	-1.6004041	0.6234543	0.070732534	-2.4667757	2.637918	1.0809507	-0.66745245	-0.107602775	1.4909415	1.9378492	-1.2037824	0.76693046	-0.3252079	-0.4962083	-0.2284042	3.2899413	-1.6702536	2.6525018	-0.5575045	-0.73839116	0.08219814	-2.9127975	-0.12950069	-1.7179686	-0.050815456	0.76740795	1.5522759	0.71812236	-0.24166591	1.1734592	-1.8281476	-2.5108585	0.9905577	0.9201294	0.6350969	2.037391	-1.0165479	-0.84860724	-2.3801367	-0.84511346	-1.616018	2.4347908	0.15506265	-3.3569615	-1.1970578	-1.5503527	0.5083189	-1.5255299	-1.5787652	0.5692372	-1.2107539	-2.7589958
-1.0775667	0.14655139	0.94437164	-1.4276985	-0.35546824	-1.4739115	1.8704067	-0.15746021	2.5156283	-1.8315119	0.16611156	-1.3919488	-1.2726839	1.4367777	-0.21590036	0.659333	0.024427274	1.5023218	-0.34691808	0.8057745	1.7427858	-1.1339687	2.328115	2.193461	0.5568267	0.42840624	1.0748681	-2.9020941	0.3269221	0.98693246	1.3764101	1.4321722	-2.8549533	-2.247697	-1.062523	0.15657733	-0.32282457	-0.35136968	1.838915	-1.6518903	-0.42011055	2.737785	-0.77489865	0.6376425	-1.5850263	-0.3735898	-0.358195	-0.9127227	0.93329847	1.5165794	1.2143669	1.2237191	-3.6472442	-3.0004356	-2.602218	-0.4232352	1.2986922	1.0322725	2.1484597	-0.05166371	-0.5420922	-2.825296	-0.92798716	0.044818103	0.8397165	0.50852567	-1.4353019	1.0690786	0.27302724	-1.8125665	0.6200445	-0.4790109	2.0950584	-2.6403677	-3.3210979
0.35456586	0.62557876	-0.22090334	2.990511	0.31428385	-2.0517132	0.4628538	0.7668734	-1.222865	0.987418	0.20144957	-2.0875514	-0.23370412	-2.1125762	0.6871865	0.2715407	-0.95686525	-2.1169932	-0.5031388	-1.6221066	-0.09847383	2.257968	1.4213295	1.4744555	-1.8251585	2.0308812	-1.7120632	0.6301149	-0.013642307	0.91132355	0.75879246	-0.2306575	-3.0325685	0.3429629	1.7025839	1.3712418	-0.14073466	-0.19199112	-0.25257465	-0.43780047	-3.2076044	0.6136546	1.8558943	1.4870342	-0.032265767	-3.1824982	-1.7333431	-1.0997292	-1.2886871	-0.8777171	-1.4581832	-0.6953047	0.27528444	0.49826038	-1.0781507	-0.094041474	-2.2330313	-2.076946	-2.068151	0.9173322	2.87691	0.8966634	1.0741823	-2.0236566	0.7495358	0.092039526	0.12467057	2.008024	-1.4321189	1.1459867	-1.1456579	0.7074684	0.9518687	-0.1350339	-0.49177024
-1.0245045	-2.122523	1.312484	-1.7203356	-1.0129745	-1.1759048	0.71420485	1.937538	-0.66470975	-0.80967426	-0.53129005	-1.0234258	3.126045	2.8082016	3.178026	-0.41585943	1.8325278	-0.40006185	-0.6484378	-0.3277636	2.4703112	1.3274614	1.4192159	0.29127917	1.617364	0.09332107	1.463612	-0.75261223	-1.4638957	-1.2366303	0.8391745	-0.55920756	-0.43840384	0.43985313	1.3510021	0.23717712	-1.0370847	-0.5887878	-0.85477763	-0.40349823	0.3897473	-1.0724521	1.0445497	-2.4744556	-0.3001402	-0.36592752	-0.044140812	-0.28680563	0.81265104	0.65744776	0.18527734	0.75486696	1.0714437	-0.2554319	1.1208872	-2.4937851	-0.93006885	0.10390348	-1.6565189	1.3324733	-0.07206635	0.7492734	0.54583395	-1.4214244	0.25878134	0.007395294	2.6554263	2.505512	-2.1789548	-2.308949	1.0976644	1.3027325	0.95010823	-0.92373896	-0.12206976
-0.33079547	0.7539969	-2.0422053	0.20642313	-0.28504437	-1.8145387	0.22735658	-2.4041507	-2.7700305	-0.8464667	1.2033975	-0.6231876	-1.7932703	-0.78497964	0.7933887	-0.9656355	-2.0058854	-0.6207504	0.46465212	1.6465414	1.3337045	2.4157486	-0.12429701	0.2726957	0.6511524	2.2929797	1.3816774	-1.3325201	1.3698854	2.8440678	-0.2160547	0.35215795	-1.0787	0.70596915	0.68186677	0.04877539	1.6797335	-0.29672605	1.2234862	-1.5676364	-0.47372288	0.38404897	2.6850998	-0.11677847	-0.17704584	1.3943363	0.3696044	2.9167166	3.1369755	-0.8368268	-1.7379746	0.50050974	-0.11954205	0.9629487	0.44654328	2.976249	-1.4206865	-1.53565	0.10389897	-0.4589759	-0.033712655	-0.34606886	3.9356308	-0.017995756	1.9832476	-0.008732705	1.9464699	-1.4040267	0.9275657	-1.3258313	0.97416097	-2.253872	1.0278621	-0.17206958	-1.9473653
0.7993749	-1.8767594	-0.066414125	0.18514322	-1.2324632	-1.2649626	-1.7543439	0.26498774	0.7575259	-0.7086661	0.16728516	-0.058905665	-1.8324419	-0.67340785	-0.9824366	-0.34367475	-2.5271287	-0.5390416	0.023898842	-0.7147348	-0.7236642	-0.32733846	-0.80656445	3.6752315	-1.3196864	2.7605813	-0.19006747	-1.6596456	2.835289	-0.24028975	-0.20658854	1.3992128	-0.7818177	-0.36356717	1.6916146	1.0863156	2.2229884	2.068211	0.9841399	-0.99728477	-2.4877028	2.654911	0.084097736	2.6119099	-2.2721634	-3.8269165	1.7288882	-0.52972394	-0.36748424	0.37410042	-3.7834089	-0.5623667	-0.4625057	-0.12582162	-1.2206041	0.2328413	0.29904756	-0.5910723	-2.3277693	-0.9312948	0.18534087	-1.2457839	-0.30790624	-2.6304455	-1.2638649	-0.10325414	-0.07617965	2.8126519	-2.5157633	-3.0050447	1.7449325	0.78014356	5.7617445	-4.4232764	-1.9716666
